"custId","predRevenue"
43918,1.62649039235452
43919,-0.11386219365649
43921,3.89969800197848
43923,0.399101535613964
43924,0.415514413271752
43928,0.461715300943319
43931,0.473399549644801
43933,0.409165227483306
43934,-0.257058147987629
43937,0.670790643856358
43940,0.448693463064365
43945,0.427781820733467
43946,-0.184460894279058
43947,-0.323974931083211
43949,0.798720490571348
43950,-0.307793430818676
43954,0.921251034797933
43956,0.200245392177295
43958,0.403470564235974
43960,0.348845271128632
43962,-0.355146177504271
43963,-0.124420595098739
43966,-0.169813733695386
43968,0.561927487160139
43969,1.42961722935124
43970,0.392088467797255
43972,1.81764891326476
43974,1.35571126877099
43976,-0.323930854587331
43977,-0.387233024742182
43979,0.452735391943185
43983,0.455326698462421
43984,1.99070224558739
43985,-0.369066828941966
43987,-0.274943546499523
43988,2.6280904151652
43989,1.84852023398467
43990,2.43829878744683
43991,0.52907812956296
43992,0.328387102092752
43994,0.896630738906484
43995,0.419149742666055
43996,0.425422911466948
43997,2.15828517533438
43998,0.542456929397502
44000,0.738644208487379
44001,0.873693171106635
44002,0.340986209415064
44003,0.468403408083328
44004,-0.344496791952406
44005,2.18499453392338
44007,0.482105433367362
44008,0.35033266972438
44010,1.68936480521482
44012,0.404839642897909
44014,0.458463439029711
44016,0.435610838356781
44021,1.5078576256093
44022,-0.225583263919924
44023,-0.265762212659905
44025,0.577913338021961
44027,0.850879223250107
44028,0.446910055331017
44030,0.325343899198866
44035,0.342531052602583
44037,0.400605709329158
44038,0.362949986413526
44043,0.40696011404408
44046,2.8394593165798
44047,0.334765590310584
44051,0.330779700052932
44052,0.410623146197068
44054,1.53144465474205
44057,2.74607719097166
44061,0.405634057238941
44062,0.845913398782888
44063,0.372037141406346
44065,1.95561567532085
44066,0.520475776104749
44067,0.372458074191267
44068,0.362551851029408
44070,0.326399359965168
44075,1.20754198227311
44077,1.59076584473824
44079,0.353252852465578
44080,0.354493259792014
44082,-0.204335885819287
44084,-0.412041007468504
44086,2.28814828326334
44087,0.345187499829105
44088,0.222464802618077
44090,0.672771921315581
44091,0.366024407314868
44092,0.800213539373521
44094,1.58587348347454
44095,0.371144474492298
44098,1.20516799356778
44099,-0.00836065860528312
44100,1.84743616155056
44101,0.355791803320355
44105,1.5584340759343
44106,0.782468248467449
44107,1.04959429488633
44108,0.333999691237403
44110,0.356275712011361
44116,0.451430018764765
44121,1.62287824912361
44122,0.408403050364666
44124,1.06548694626863
44125,0.35784889301413
44126,0.441918618538485
44128,0.354752722794082
44129,0.783109425453989
44130,0.361212675405661
44131,0.452645528126357
44135,0.514767211518085
44139,0.884228545637827
44143,0.553440004575826
44145,0.432708522751031
44147,-0.283090659284077
44149,2.51632431755603
44162,0.419888961124639
44165,0.357040177813539
44169,-0.162285776760067
44170,0.418141079335503
44171,0.415880992967095
44174,0.369721597553658
44177,1.65027549755859
44178,1.51807443852021
44179,0.356519522784067
44180,1.16440174942325
44182,-0.109650192385497
44183,0.363543397009129
44185,0.356002562408735
44186,1.78819784263633
44187,0.42996719955714
44188,0.431332687240084
44189,0.424296087454917
44191,0.577953479686551
44192,0.395201778118467
44194,0.49091954140217
44196,0.357194652577151
44198,0.355124058285485
44203,-0.3694740553593
44204,0.433215455755796
44205,-0.356625895587472
44206,-0.194798813140443
44210,0.402852869934527
44211,0.740375253895216
44212,0.926092566021068
44213,0.547298993437889
44214,-0.317272996825729
44216,-0.280119810574069
44217,0.44678680669861
44220,0.636927419714496
44221,0.555551199112432
44222,0.355148073537395
44225,0.635751715312561
44226,0.342510595502812
44228,-0.445593103577589
44229,1.68258610108273
44232,-0.19444392614007
44233,0.354122165454145
44235,1.79772198715022
44236,0.570238577735443
44238,-0.193033947905179
44239,0.432591749839887
44241,-0.345702641522447
44244,0.506531871964321
44246,0.405071572470142
44247,1.60424344195655
44248,-0.328230185288015
44253,1.59789452691468
44254,0.798221178928263
44255,-0.379261653732878
44256,-0.330651020961979
44259,2.39769904394687
44261,0.339697393929274
44263,0.701575744318989
44264,0.357283165024177
44268,0.733269560371206
44270,-0.426163900269764
44271,0.465448367281334
44274,0.461928746082574
44275,2.80376422080983
44282,1.75351420590828
44284,0.50652175643083
44285,0.406218645255261
44287,1.62660956315081
44288,0.735677873857504
44289,0.350679166401805
44292,-0.253859874271397
44293,0.71249656581
44294,1.76809308364136
44296,0.0324688814182037
44297,0.451831886760541
44298,0.360366672408669
44301,0.852267672680479
44303,0.450636983093936
44304,-0.295616869988191
44305,0.450096169757558
44308,2.50586379910314
44309,2.27512877379238
44316,0.616864536907234
44318,0.448320894504894
44321,0.437193550772849
44322,2.62148557602374
44324,2.32384971654091
44325,0.544072975048871
44327,0.486639389232521
44329,1.56393619856022
44330,-0.376264456563141
44331,-0.337730029321326
44332,-0.345695388716167
44334,4.88737428180919
44336,1.88763445207483
44337,-0.312501797886846
44338,1.75917545317321
44341,2.05213989155675
44342,-0.324822148948005
44343,-0.363692308385877
44344,0.357780259808406
44347,1.60530166043828
44348,0.330364397267249
44350,0.873485841792143
44351,-0.335241517820234
44353,1.32627918091987
44354,2.40931858109551
44355,1.56515713615136
44359,0.471747712615808
44360,1.99052334541801
44361,1.11575133514894
44362,0.405652139203907
44363,2.58053627168265
44364,-0.318160778534929
44366,1.63414241238419
44367,0.37620422143582
44368,0.736290027522986
44370,2.0191669424495
44374,0.612282061897585
44375,0.419990969069422
44376,-0.4354847573539
44377,0.348756936134206
44378,1.20742995429762
44379,0.408583410457591
44381,-0.4214692688765
44387,1.57633299542223
44388,0.329958085413317
44390,0.421017404960406
44392,0.131709662203175
44395,0.810744078002005
44396,0.430446516254486
44399,-0.286225599645877
44400,0.400435255707769
44402,1.08150471426531
44403,0.36292628056615
44404,-0.22958106072568
44406,0.322922012459499
44411,1.1208084511233
44412,0.538733624874381
44419,-0.28790953934803
44420,0.369150521523704
44421,0.433859675969573
44423,-0.398189990251201
44427,0.372370954064643
44428,0.414700829499819
44436,-0.300035179405971
44437,0.440227466980652
44438,-0.372804881617905
44440,-0.420395380340165
44442,1.48585789513794
44443,0.807468480610918
44449,0.4156246467607
44450,1.10783741104033
44451,0.462370081861848
44453,0.529850036410207
44454,0.511269628154256
44457,-0.263015054327768
44459,1.81416294910449
44460,0.503526725092831
44462,0.483794654720541
44463,1.07682341968863
44465,0.657889930814435
44468,0.362107282214873
44469,2.54237206499353
44470,0.360322254657789
44471,0.652084092214353
44474,-0.348816234924177
44475,-0.372319754485415
44477,0.337020794457449
44482,0.45256946921182
44484,0.984321069597127
44486,0.329404774555319
44487,0.596550693961632
44488,0.370913686010416
44489,0.339601200969701
44491,-0.394388414094414
44492,0.409907247806578
44494,3.38950262625037
44495,1.62798695933462
44497,1.7101068136341
44498,3.00022247902198
44503,-0.113352654439905
44506,0.818014525048463
44507,1.83175987046005
44508,1.57580053381548
44509,-0.328514970387513
44510,3.11116320230415
44514,0.435712290217046
44515,-0.295622870549751
44517,0.350345883118004
44519,0.357542332271911
44520,0.735232032404862
44521,0.845210300706339
44522,0.997987436062668
44523,0.64573022993375
44530,1.36451397888878
44531,1.66115828112281
44535,0.399615643097491
44536,0.415103055393877
44538,-0.317638935938055
44540,0.360501122328845
44541,0.996143395275413
44543,0.348849088634573
44544,-0.430139093320663
44546,0.5729719835006
44549,1.30824496980329
44551,0.391494851472267
44553,3.40956320826154
44554,1.48876714211615
44558,-0.344385592872939
44559,1.65669792457733
44560,0.337400124416
44561,0.780186476481269
44563,0.68739823706743
44566,1.0815522510284
44568,1.94420653019469
44570,0.653684177761371
44572,1.56582180510306
44575,1.19668244935426
44576,1.97202815360836
44578,0.374255587131307
44580,1.11581553811667
44583,-0.0306024537777125
44584,0.364289730795608
44585,1.61351554452416
44586,1.26043617909102
44587,0.428591308469009
44588,-0.354599455142819
44590,0.348568067416599
44593,0.462255928575519
44598,1.89253610614853
44601,0.84534608776867
44602,0.45547481418559
44603,0.888086068438063
44606,0.934573096723656
44607,0.36246986792806
44611,0.45095540130991
44614,0.463136648709069
44615,1.6187474483425
44619,1.34813455094054
44621,0.3511569871036
44622,3.0435177845431
44628,0.855729236004853
44629,0.267263700447092
44632,0.386603903878634
44634,1.94361092403162
44636,0.531780354033913
44637,0.439717604709333
44640,0.423249625744112
44643,0.880956396062677
44644,0.524372095702609
44652,-0.329747072865883
44653,0.421684794113691
44655,0.363099237700595
44656,0.508333483779163
44660,0.426696465052726
44663,0.535919563338242
44664,0.407955723233342
44665,0.87044608085965
44667,0.322845216434161
44670,-0.330971155529474
44673,0.423248788531844
44674,2.93754727198347
44675,0.24808346684593
44677,0.369972495618586
44678,0.374433540238961
44679,0.353779613684528
44680,0.494907602041626
44681,0.515654727611761
44684,1.00014343965589
44685,-0.356365168643253
44686,0.354912188980836
44693,0.35901941131644
44694,2.13372884342592
44697,0.388589798679148
44699,0.354408273646661
44700,0.435912262073724
44702,0.323727633614752
44704,0.344902283449657
44705,0.426695824469709
44707,1.6252121775477
44710,3.12924146806588
44711,2.17902566839573
44712,-0.402530021298291
44713,0.45728122250598
44718,0.366140793470345
44721,-0.379350571135838
44722,0.49359321973119
44723,1.56242391564983
44725,1.01006453818148
44726,0.400230338904999
44727,0.446196668261188
44728,-0.191671688816806
44730,0.490625979224056
44736,1.74272256609551
44737,0.359410034540478
44742,0.00292555525478089
44743,0.434918890540882
44744,1.77491677670668
44745,2.7933996866557
44746,0.556765170551487
44748,0.435559153173037
44750,1.00585020055412
44751,0.341733639767612
44753,4.08673574466034
44754,0.971483221465024
44755,0.444568894898212
44761,0.388401530570342
44762,0.968317500976991
44763,-0.422745835582802
44765,0.833816296901349
44766,0.923909345112712
44774,0.547665087252482
44775,2.29822456429851
44777,0.348886472416617
44784,1.42066153580003
44785,-0.336031661357746
44786,0.560957164202927
44788,0.432682487269517
44789,0.412995000403277
44790,0.413234784366976
44793,0.340211692515602
44794,0.350210973641094
44795,1.68825907260996
44796,1.5568220828628
44797,-0.376783314316277
44799,2.35082868235483
44800,-0.425641347862488
44801,0.489025229367304
44802,0.368465390684069
44803,0.331383921606954
44805,0.441518781429431
44806,1.10776026430371
44807,0.519294712700656
44808,0.347797481774743
44809,1.74586850194822
44811,1.47138778400705
44813,0.667098314800435
44817,-0.107922104362781
44818,0.350113611314385
44821,0.776049164554744
44822,0.39207813004577
44823,2.88220554220163
44824,1.60645955193055
44828,-0.0877195316408002
44830,0.37130428648412
44832,0.367116887423638
44835,-0.371988567805967
44836,0.427095875431897
44837,0.338629916436883
44838,0.340857142223765
44841,1.90553426126206
44842,1.62011028844977
44844,1.87165117503775
44845,2.00318347668822
44848,0.404744768481286
44849,1.53062590209437
44850,0.634623563416334
44851,0.445399970102828
44852,0.407166696171252
44853,0.587532976210687
44855,0.341613026600194
44858,1.88098979995357
44859,0.344987374246544
44865,1.71164216833403
44868,0.462983006633334
44870,0.831572285918504
44872,0.192073557575344
44873,0.757642183776161
44874,0.340231826560638
44876,0.764134659521908
44877,-0.25107770610535
44879,0.324684872091744
44881,1.19291454631798
44882,0.470684861564841
44884,-0.196053754356224
44886,0.36858079857521
44887,-0.332278734513847
44888,0.487448272785579
44890,-0.43018524009688
44891,1.42547584402336
44893,0.0303150173327054
44898,0.934356446239425
44900,0.424678983689356
44901,0.392403053880704
44902,0.485484131853838
44903,0.427040933376798
44904,0.371767506021955
44905,0.955039976277062
44906,1.33141843191978
44908,1.76658481793414
44909,0.368482057578299
44911,2.40851864391936
44914,0.353904890670287
44915,2.11138043063222
44917,-0.376353783472103
44919,-0.359787468465905
44924,1.82354009378069
44929,0.376232927806472
44930,0.432987602066919
44932,0.979916918088107
44933,1.61749549294684
44936,0.397221475364308
44938,0.485773261290626
44939,-0.213524995722853
44941,0.340100215882067
44942,0.751336455940587
44943,0.361861951719898
44944,0.58105536738764
44945,0.364026773342334
44946,-0.173210486846428
44948,0.411380814199634
44949,0.431002270498288
44954,-0.379411937885082
44959,0.331096775999236
44960,0.853951116448885
44963,0.795213331028825
44964,0.999715324040667
44965,0.349642315408202
44966,3.33512444452721
44967,1.82036004719906
44969,-0.36075196884931
44970,-0.430605083849103
44971,0.363942369605515
44972,1.79603667392938
44973,1.23996932733731
44978,1.02030649644853
44981,0.599229813435122
44982,0.995193717056465
44984,0.424706120287005
44985,0.356367031849525
44987,1.31059770986351
44988,0.403408454849477
44990,0.441578796808873
44991,0.425967467020279
44995,3.14127065327152
44997,1.55793759995914
44998,0.196919792373909
44999,0.811296692858019
45002,0.397892996954519
45005,1.55519987489161
45008,1.17742041259673
45011,0.46067227799716
45016,-0.337576636497198
45018,0.366964737744097
45020,0.413538078161323
45021,0.638319964046658
45030,0.373354196172682
45031,0.408343880321241
45033,0.492524868625997
45034,1.4241425552095
45036,0.355161587235419
45037,0.654817327342465
45038,-0.355567117822563
45041,0.363926899378821
45043,0.348730077090625
45044,0.411178617725713
45046,0.742374325847037
45047,0.332547505607652
45048,1.2064166774403
45051,0.592760443161911
45052,-0.269733929459865
45053,0.671916595231972
45056,0.32679976128249
45059,0.740065462763875
45060,0.357602397702086
45061,0.825319056486164
45062,0.98360347067034
45063,0.366609068132256
45065,-0.337489807574841
45066,0.605820197654428
45070,0.823134428423493
45073,1.30263863518251
45074,0.356429631666838
45078,1.53171110311475
45080,1.68909845934394
45081,0.645859313813779
45084,1.79187576201939
45085,0.325174536617094
45086,0.373908021188214
45087,0.386748809852029
45092,0.844244966684347
45093,0.39962510625979
45094,0.366153697459435
45095,0.336167939060045
45096,0.456786536005469
45098,0.453008746298811
45099,0.36530810851851
45100,0.36924634137781
45103,0.45241999952155
45112,0.416238100400006
45113,1.77041987658452
45114,0.361343216818563
45115,1.67608895282575
45118,0.613671478381172
45119,1.99876164957216
45120,0.336098632444453
45122,0.387956192794539
45123,1.88275057128389
45125,0.327549680521509
45126,0.38462849243174
45127,1.3989948097831
45129,0.441781819807521
45130,1.5383562440183
45132,-0.342871549086743
45134,1.95031923206652
45135,2.03594649004208
45138,2.02485234378132
45139,0.484897236953713
45140,0.571652051397925
45145,0.327758378429685
45147,0.327196750049806
45148,1.54971515760969
45149,2.32719500885279
45153,0.362523899969825
45154,0.423369633752662
45156,1.74052079890805
45158,2.01522361651215
45159,0.451744585671563
45163,0.449611347038302
45165,3.24454118479297
45167,2.26213307120555
45169,0.52105781251005
45170,1.29973482827933
45172,0.529295730975234
45174,-0.317520543203175
45175,0.0108822048456221
45177,0.34774036933784
45178,-0.332145604113007
45179,2.18858796490891
45181,0.498413900645162
45187,-0.318941087669269
45188,0.47842393444651
45190,0.417251090843965
45192,-0.324208228163368
45197,0.365120563870306
45198,0.445820792119387
45200,0.706870502655826
45201,0.692784946056189
45202,0.360650901423648
45206,0.352255696253647
45210,0.387679484063389
45213,1.77942577805342
45214,1.64602110254769
45215,0.33086573271362
45218,0.951428956163202
45220,2.27920192138377
45221,0.36504531031757
45222,0.529660096740876
45224,-0.376289550180854
45226,0.414534664638535
45228,0.486524022291979
45232,4.09206780375311
45233,0.369938233616524
45234,0.432937314730028
45236,2.35356369795926
45237,-0.391147974910306
45239,0.579901934585694
45240,1.61897685815418
45242,1.0204365633051
45243,0.340677742194908
45246,0.484687682656617
45247,0.371333306809372
45249,0.811584771229405
45250,0.386111996170414
45255,2.0237580978801
45256,0.357873235870841
45257,0.525279470549664
45260,-0.344229658548519
45264,0.363674620932032
45267,0.468540156763559
45268,1.40862905174306
45272,0.425046206896869
45273,0.678633280805614
45277,1.36448293378385
45278,1.29345307403532
45279,2.37133065796486
45283,0.368025089832075
45284,0.908080536446189
45292,2.88422416108167
45293,-0.376773736425926
45295,0.455647675768635
45297,-0.189073400542522
45300,0.654074150325874
45301,1.02438634878369
45303,0.439547201138677
45304,1.13919579641162
45306,2.59547693577525
45307,0.338726532552657
45308,0.405972399220499
45309,0.357991064397453
45310,1.0223844614752
45311,0.582179185758369
45313,0.433186106849359
45314,0.394310579309194
45315,0.531562337589187
45316,1.16669422646946
45317,0.424645149393561
45318,3.67545295833344
45325,2.26954218819661
45330,2.07262742819833
45331,0.449162769938764
45332,-0.164614126802413
45333,0.419713327574604
45337,0.372779704754313
45338,0.834242414060915
45339,0.472338142060036
45341,0.323711271574989
45347,0.422033320120853
45349,0.454236226885824
45351,0.454571639600829
45353,0.414851691510491
45354,0.379871365872697
45358,1.69580323395034
45360,0.330403969197121
45361,0.690671582333731
45363,1.60708488579394
45364,0.367527808495112
45365,0.429067636748934
45366,0.806963778115208
45369,0.363228623396562
45371,1.80528954245693
45373,1.0943750351698
45376,1.59955497037718
45378,0.440184409699708
45380,-0.139421677092264
45383,1.31261651806054
45384,0.447262635447586
45385,0.441256911442093
45387,-0.401225822037074
45388,0.811056235484452
45389,0.407453697153221
45394,2.89805772407623
45395,3.14366126579082
45396,2.15061968801972
45398,1.71813587561155
45401,1.09576240507884
45405,0.340630498852623
45407,-0.43678624477538
45408,1.86127709639717
45413,1.49179309668366
45416,0.513866368429486
45418,0.488909871526896
45419,1.90507561252343
45423,5.72372493201454
45425,1.43931470801257
45427,0.353422569952551
45430,3.2762804753407
45431,0.463116441862966
45432,0.366488796219839
45433,0.341288333842276
45434,0.354750470511078
45435,0.355018355686561
45437,1.92874590044054
45438,-0.378661017631395
45440,0.394121892594254
45442,1.69641699905486
45445,1.20798742381357
45447,0.884881682334209
45448,0.401568431612878
45450,1.4558258432452
45454,0.595861617478917
45457,0.402216097203512
45458,0.461014133606576
45459,0.394929005194991
45461,0.384857166319343
45463,0.394780214441041
45464,-0.373218537279451
45467,0.797842250351964
45468,0.422217133714384
45470,-0.410848671596488
45472,2.0050513170811
45473,0.388965552285292
45474,2.34618965019059
45475,-0.357574852943116
45476,1.13517243103022
45479,0.462735016920976
45484,0.371755020638999
45485,-0.241095932660038
45491,1.61578031735037
45492,-0.358183984019081
45493,-0.15120083607575
45494,1.17148600320769
45497,0.431823866937636
45498,1.85952908853025
45500,0.392528704948315
45503,1.06129244266383
45505,1.81298406267746
45507,0.804868116371628
45508,0.418413036018898
45509,1.77026621881267
45510,0.42481264189793
45512,0.45457771393984
45513,0.529213944503138
45515,1.14303854917017
45518,-0.212255850175298
45520,-0.408352341216254
45521,0.327764894125163
45523,1.74430133613359
45528,0.364191781510298
45532,0.693729994588975
45533,1.89932824654645
45537,-0.392778550454112
45538,0.459619228766195
45540,1.68072432375131
45543,0.326725654346556
45547,0.400373851581607
45550,-0.249986844843932
45552,-0.0712110334633345
45553,-0.234994704266576
45554,0.388883186978343
45555,0.19489723697605
45558,0.463583583558275
45559,0.33853937466012
45560,1.86409177823161
45561,-0.327069805510641
45563,1.11280141472583
45565,0.35692149295405
45570,0.995264331493961
45571,-0.422261644787662
45572,2.35735300011332
45575,1.79710401813311
45579,2.61308346782554
45580,0.546919307597753
45585,0.348450507343921
45586,0.543016787238804
45587,-0.434521585589964
45588,0.444609564370537
45590,1.85108963416307
45593,0.423638283339346
45597,0.369271098290588
45600,2.14562842029463
45603,0.452212161575975
45606,0.336909558977449
45608,-0.235203765644934
45609,0.371182881605101
45610,0.423487353077674
45611,0.385333406961277
45613,0.901916811534648
45614,0.852109383826391
45617,0.32354273165835
45618,0.324889934496647
45620,0.593682286670239
45622,0.859255139711089
45623,1.62550754057583
45624,0.442230656507434
45625,3.05612130734599
45627,1.19520296214159
45634,1.91922449677473
45635,0.355891508931401
45637,-0.320780617877755
45638,0.392563161626859
45639,-0.395967960640462
45640,0.775758228741486
45641,0.419461485934217
45642,1.20499799408027
45645,2.22200092099255
45646,-0.354187519406476
45647,0.483808833704685
45648,0.462205127316115
45650,0.363815577447553
45653,1.57931638398535
45654,0.497833753493916
45656,0.554398251122271
45657,0.340792262823048
45660,0.379368166929023
45662,2.64758942781558
45666,-0.235243501377205
45668,0.540552344698809
45670,0.391389363702861
45671,0.356038551691653
45674,1.80955886887699
45678,0.421171215414283
45679,0.527077265043086
45685,0.348220169318639
45686,0.363257812074281
45687,0.770797692269911
45689,0.704035429438607
45690,0.358669697741876
45694,0.427953107017058
45695,1.04249286842272
45697,0.432550295158797
45698,0.390824613977243
45701,1.57129840209303
45702,-0.39792163641885
45703,1.24168822578422
45706,0.405157342203348
45707,3.6143977013651
45708,1.64584245383194
45709,0.814930817461037
45710,1.72299382287454
45712,-0.169405356111183
45714,0.376494520239743
45716,0.496728461373775
45717,0.416211474386209
45719,1.58815523885642
45720,0.395153133355646
45721,0.751172017083064
45724,0.597996304009765
45726,0.559809010454708
45732,0.266516576445857
45736,1.39086338042035
45742,0.456177640134794
45744,0.488821281728736
45745,0.942456699021897
45746,1.17930246441007
45747,2.55608799594523
45749,0.396195643655808
45756,1.20274136089806
45757,-0.331839871482922
45758,0.360220096560805
45760,0.434012758412782
45761,1.02199471130849
45762,0.769963231815688
45763,0.595867669067594
45766,1.10028039604669
45767,0.407607430255965
45772,1.1625176734542
45773,2.69866048566619
45779,0.394766336737682
45782,0.424010251290017
45783,1.76754166163809
45785,1.45923482831438
45787,0.347541968230549
45790,1.31325960820396
45791,0.644442322508525
45792,-0.218685671268971
45793,0.38749324528432
45796,0.796416928315862
45798,0.404450084389473
45804,0.368743468008903
45806,0.414745770508367
45807,2.33990912018255
45811,6.01479217081469
45815,0.36728798813088
45818,1.55097043724422
45821,1.37046909605205
45824,0.612723541216848
45825,0.475507400858786
45827,0.460243911970054
45828,-0.33371792612956
45830,0.44514588527957
45832,0.717180885663047
45834,0.364959177555415
45837,1.68506074244479
45838,0.451659060021045
45839,0.353051475614682
45842,0.370300064018643
45846,0.457482965959508
45848,3.25797897864021
45849,-0.267575728184441
45851,0.41601022493718
45853,0.357819149228277
45854,0.327775486680382
45856,-0.422180221344516
45858,1.05612462421942
45859,0.647876590959301
45861,0.850741159065455
45863,-0.333835139420786
45864,0.410575443298049
45865,-0.373836454534164
45868,1.62021232111158
45871,0.683846860953346
45872,0.365324247605006
45874,2.23458032614259
45877,1.27730058197156
45879,1.96833615314189
45883,0.46613890912663
45884,-0.451082194812551
45886,2.65919879569286
45887,1.18478070933321
45888,0.371217521262697
45890,1.89808976775564
45891,2.59119395526189
45893,0.484796888806881
45894,0.486753867933676
45897,-0.276615037754406
45898,1.86106503268753
45899,0.356228741673076
45902,-0.410066192080344
45907,-0.158126537085851
45908,0.780759843874952
45909,0.823018332337681
45910,-0.299072422674487
45911,1.97662468934966
45913,0.41386469462106
45916,1.75200889370003
45917,0.715158290378592
45924,0.3479031115726
45925,2.46351668108601
45926,0.966060513591861
45928,0.388967607939044
45929,0.413999891728555
45932,-0.115579952051469
45934,-0.410261362640296
45936,-0.366689447381132
45937,1.84685854481344
45938,0.366157883520776
45939,0.835300323897691
45941,2.93023367446043
45942,0.433415936243557
45943,0.335021126605111
45944,0.362182408365742
45945,0.331252488380984
45948,0.502943825151247
45949,0.935176094360056
45952,1.19097730993049
45953,0.374256142239441
45954,0.396461609679539
45955,1.75555881379278
45956,0.589383847782624
45958,1.68744415134568
45960,-0.371174165998416
45961,-0.335698115146463
45962,0.368159931057985
45963,1.24755154235503
45966,0.327791512015211
45968,0.359314765244439
45970,0.947142396457217
45972,-0.329323520809319
45973,0.343200253658789
45974,2.32801881128047
45975,2.48657282086789
45977,0.291394208072856
45979,-0.36385444546177
45980,0.350490206682864
45982,1.26273620573047
45983,-0.446734656155447
45984,-0.355728117381787
45985,0.361331609598475
45986,-0.318828860274734
45988,-0.14506090232723
45990,0.334470336484051
45991,0.762662122028126
45992,0.3839588864196
45994,0.789228662784832
45998,0.460781610572906
45999,-0.327550159623189
46000,0.490669664414201
46001,1.66792450006617
46002,1.22081060614447
46004,0.494235011185747
46005,0.386136652981725
46007,3.96773722000666
46008,1.63832085593707
46009,0.843319902863415
46010,0.402600268433005
46011,0.366715093785913
46012,1.06642415425078
46013,-0.338575216879998
46016,0.712281105767472
46017,0.341059338086663
46018,-0.291068795266141
46021,0.495818657341868
46025,0.38220428515837
46026,0.358228577877881
46027,0.535153012629142
46029,0.988115625228326
46030,1.21123169229179
46033,1.96820278711397
46034,0.487620237029104
46035,0.690603217581941
46040,-0.350747828252608
46041,0.415202865656457
46044,1.70483551538218
46046,0.317561035666664
46047,0.361612858319782
46048,1.93373755451906
46050,0.858132297007398
46053,0.419207456688143
46054,0.221717187372301
46055,-0.151164826848085
46057,0.438944321854324
46058,-0.394948904957625
46061,-0.368956457974634
46062,1.22988846091904
46065,0.426367304129333
46067,2.12810521371219
46068,0.392895485822977
46070,2.73402789789784
46071,0.520795327287325
46072,3.51114160424688
46078,-0.291350476243782
46081,1.21838224660132
46084,0.438846304318014
46085,0.9736532244788
46089,0.486237162362077
46090,1.63070548669447
46091,0.662543980163025
46092,1.52506622722852
46093,0.407126282479046
46094,0.524676890042574
46095,2.19425479381456
46098,0.415034093606969
46100,-0.128272071836749
46105,0.407203720063786
46110,2.25955341694486
46112,1.56258251732391
46113,0.510246495611678
46114,0.362960283214411
46116,0.798084889798427
46117,2.18976376754316
46118,0.331573058778495
46119,1.06488331615195
46120,1.05472006443191
46121,1.69100032570472
46123,0.318744158344354
46124,-0.338909187223867
46127,2.10182768373499
46129,2.48455189510405
46130,0.188403118490367
46131,0.62327156038333
46133,0.423843737049983
46134,0.343171606439004
46135,0.362031145949203
46136,1.46337943637117
46140,2.04499583273579
46143,0.420153041467997
46144,0.387938297382307
46146,0.361493273467433
46147,0.434248552944392
46148,0.406324407005052
46154,0.427923508833338
46155,-0.456934558820768
46158,2.52123820173455
46159,0.350202901822813
46160,0.382478435775664
46161,2.07462508112729
46162,-0.351937233881686
46165,0.423744022338804
46166,0.428197800502699
46169,3.41656079606556
46171,-0.315582343177933
46172,1.75671627284207
46173,0.364940890837448
46175,0.392253284862419
46178,-0.373203271805756
46180,0.398908080429149
46183,0.471907032224044
46186,0.358991992614657
46187,2.94380971500705
46188,0.431324269616735
46189,-0.137118966675631
46191,2.51936348054282
46192,0.416065895002947
46194,0.442282869576075
46196,-0.395226468124925
46197,1.90300345356695
46199,0.499747835568485
46202,0.361612544365182
46203,0.434502445688465
46204,1.85987428751391
46205,-0.313843381472249
46206,0.431274100581578
46207,0.452384639977035
46209,0.871778472333985
46211,-0.285376529903946
46213,0.431395496360464
46219,0.452973140074311
46220,-0.345923010351644
46221,0.363939926219711
46223,-0.319742496439165
46224,0.966263819871149
46226,2.12283679058219
46228,0.443799848003931
46238,1.51227275151594
46239,0.432827198566429
46242,-0.433081389385901
46244,0.419132347761157
46246,0.421879591568176
46247,1.08204025272109
46248,0.402178618304311
46249,0.797742985121001
46251,1.70132020671351
46255,1.88597731894971
46257,0.953386286612166
46258,0.396156089926203
46259,0.544202403635322
46260,-0.320563897225646
46261,0.511918039955825
46262,0.392211356067834
46264,-0.272300280816158
46265,1.25169744776102
46267,0.369985522459476
46268,-0.398977024384086
46269,0.348996419793505
46270,0.472002211495134
46272,2.28476716252276
46278,1.18427450480052
46279,0.462399395879289
46280,-0.367037208000707
46282,2.23879042281649
46283,2.67116929398941
46284,0.402299054019129
46285,0.462654104061681
46287,0.369359515186214
46290,0.434951300665807
46292,0.377150489702059
46293,0.367204403406062
46294,1.14733970797072
46299,1.72455239653455
46300,1.04538152920414
46301,0.445961785035441
46303,0.425554948875402
46304,1.51161235647743
46305,0.895732747665833
46309,1.51474966966137
46310,1.49929094380547
46312,0.873595299172458
46314,1.99505133742243
46316,0.362490661732765
46317,0.384958108361801
46318,2.37012033460024
46320,0.331649235994766
46322,0.839291069076486
46323,1.46738466441219
46325,0.391357511724601
46327,0.368241368094952
46329,0.4678418125303
46331,0.399753109094915
46332,-0.423700134716722
46334,2.26450810765738
46336,2.0672552458972
46338,-0.424154973031742
46339,-0.330404534750068
46341,0.369897169264783
46342,1.75569432005749
46343,0.459937047459129
46350,0.367056762842596
46351,0.346327969491094
46352,-0.375263279068655
46354,1.6434540282829
46359,0.325514085342706
